plot_mode,subgroup,ycol,xvar,sec,n_sample,n_boot_ok,x,y,y_lo,y_hi,x_lim_lo,x_lim_hi,y_lim_lo,y_lim_hi
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,34.82122905027933,71.12135547028993,70.76039017954668,71.50542389253489,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,34.840782122905026,71.12754026485847,70.77332478769922,71.50663578991193,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,34.86033519553072,71.13121838389549,70.78482952095229,71.5048952016805,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,34.87988826815643,71.13251696800347,70.79493793942639,71.50665392519048,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,34.899441340782126,71.13156315778471,70.80256280120595,71.5094487404083,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,34.91899441340782,71.12848409384206,70.80629228096659,71.50927237492863,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,34.93854748603352,71.12340691677757,70.8081286271814,71.5063058393753,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,34.95810055865922,71.116458767194,70.80498908387453,71.50073014437216,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,34.977653631284916,71.10776678569377,70.79396057648911,71.49161921533585,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,34.997206703910614,71.09745811287928,70.78154636747017,71.46963069916042,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.01675977653631,71.0856598893531,70.76785153053113,71.45034676428988,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.03631284916201,71.0724992557176,70.75298113938534,71.43663953015736,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.055865921787706,71.05810335257537,70.73704026774622,71.41979024013065,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.07541899441341,71.04259932052884,70.72013398932715,71.39436515882737,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.09497206703911,71.0261143001805,70.70683741086877,71.36783294087468,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.114525139664806,71.00877543213275,70.70512722056486,71.3443752673807,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.134078212290504,70.99070985698812,70.67896466561413,71.32321663539975,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.1536312849162,70.97204471534918,70.65247793416258,71.30940113838203,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.1731843575419,70.95290714781828,70.62650354366227,71.28874686626745,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.1927374301676,70.9334242949979,70.62259369281983,71.27149553842492,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.212290502793294,70.91372329749058,70.61828959589005,71.25283488071129,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.23184357541899,70.8939312958988,70.61359196988928,71.22827722126547,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.25139664804469,70.87417543082505,70.58742485070233,71.203408694511225,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.270949720670394,70.85458284287168,70.56008072617963,71.18579459688212,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.29050279329609,70.83528067264132,70.5335014194648,71.16945651997298,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.31005586592179,70.81639606073631,70.50789959956161,71.15312774123376,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.32960893854749,70.79805614762262,70.48348793547386,71.13688478481427,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.349162011173185,70.78038775800121,70.46047909620533,71.1200491205749,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.36871508379888,70.76351602520506,70.43908575075982,71.10149453123458,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.38826815642458,70.74756017302295,70.41952056814107,71.08887109760374,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.40782122905028,70.73262638646312,70.40198623726916,71.07430035099759,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.427374301675975,70.71876639100871,70.38653878593662,71.05961111081498,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.44692737430167,70.70598218275681,70.37694010010114,71.04625071819784,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.46648044692738,70.69427314864078,70.37446040541985,71.03904302652958,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.486033519553075,70.68363867559408,70.36813668409317,71.02646088490495,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.50558659217877,70.67407815055,70.3644600054068,71.01432869136575,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.52513966480447,70.66559096044192,70.36330925884104,71.00750128606283,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.54469273743017,70.65817649220317,70.35116485954599,71.00225783108013,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.564245810055866,70.65183413276728,70.33841065625856,70.99829028448352,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.58379888268156,70.64656326906731,70.33118964980211,70.98601392727136,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.60335195530726,70.64236328803696,70.33192510217357,70.97363802428866,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.62290502793296,70.63923357660943,70.33416708331409,70.97023963704159,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.642458100558656,70.63717352171811,70.33785727889519,70.97549762559817,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.66201117318436,70.63618251029634,70.34252734860551,70.98768882506901,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.68156424581006,70.63625992927756,70.34204250630879,70.99835207538085,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.701117318435756,70.63740516559507,70.3426577796697,71.00001953881522,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.720670391061454,70.63961760618223,70.3387615145891,70.99283588697583,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.74022346368715,70.64289663797254,70.33429603730518,70.99333738053959,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.75977653631285,70.64724164789924,70.33502437463744,71.00543431642434,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.779329608938546,70.65265202289565,70.32895534527236,71.0185644141619,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.798882681564244,70.65912714989528,70.32811944141832,71.03117504283898,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.81843575418994,70.6666664158315,70.32853270626909,71.03903792111156,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.83798882681564,70.67526920763744,70.33623682549931,71.04744495636253,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.857541899441344,70.68493491224682,70.35475734835921,71.05634388063423,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.87709497206704,70.69566291659275,70.3667212934534,71.06568242596896,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.89664804469274,70.70745260760863,70.365902937871,71.07540832440901,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.91620111731844,70.72030337222792,70.36672099610115,71.08546930799672,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.935754189944134,70.73421459738388,70.36925800554201,71.09581310877437,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.95530726256983,70.74918567001006,70.3842326305668,71.10638745878428,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.97486033519553,70.76521597703966,70.40158986042628,71.12430164656806,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,35.99441340782123,70.78230490551893,70.4203839436463,71.14413906697494,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.013966480446925,70.80045189102965,70.44061515073514,71.167453405138545,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.03351955307262,70.81965523471351,70.46228375220115,71.18759739323097,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.05307262569833,70.83990923137263,70.48569714246193,71.20201679048711,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.072625698324025,70.86120374761718,70.51707294455966,71.22069604102813,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.09217877094972,70.88352138932373,70.55074128087654,71.23995289855421,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.11173184357542,70.90683050408911,70.57561367106176,71.2590711849594,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.13128491620112,70.9310463972274,70.601622180658,71.27798470621659,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.150837988826815,70.95605614948587,70.62907313219124,71.31786417000588,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.17039106145251,70.98174631121215,70.65775113170031,71.3606936072929,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.18994413407821,71.00800343275357,70.68744078522401,71.4044084151277,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.20949720670391,71.0347140644578,70.71685342730802,71.43538918349209,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.229050279329606,71.06176475667233,70.7487131747012,71.44439045291388,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.24860335195531,71.0890420597446,70.77229354352889,71.4594076081451,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.26815642458101,71.11643252402214,70.7862625527654,71.5006424833832,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.287709497206706,71.14382269985248,70.79542614324679,71.5330237642378,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.3072625698324,71.1710991375832,70.8213568933019,71.55059169818956,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.3268156424581,71.19814838756162,70.8292272096011,71.57443516909939,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.3463687150838,71.22485700013546,70.86534412991703,71.6128881950199,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.365921787709496,71.25111152565205,70.87438849316769,71.65054211910544,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.385474860335194,71.27679851445902,70.88950419810499,71.68714247096514,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.40502793296089,71.30180451690376,70.91893951677727,71.7244194574998,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.42458100558659,71.32601608333395,70.9482042176476,71.75616457644341,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.444134078212294,71.349319764097,70.96066714125172,71.78807738928023,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.46368715083799,71.37160210954046,70.96361899327385,71.81791874832766,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.48324022346369,71.39274967001172,70.96695211097872,71.86789083142094,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.502793296089386,71.41264899585838,70.96891359484619,71.89838419957943,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.52234636871509,71.43118663742797,70.96943379505667,71.91214837453222,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.54189944134078,71.44824914506793,70.96844306179062,71.92466921725322,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.56145251396648,71.46372306912585,70.97671546935237,71.935866887039,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.58100558659218,71.47749495994913,70.98636088221463,71.94566154318608,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.600558659217874,71.48945136788545,71.0113179896189,71.95397334499103,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.62011173184358,71.49947884328213,71.03981963445806,71.96074324066586,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.63966480446928,71.5074639364868,71.07067072464169,71.96582902276069,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.659217877094974,71.51329319724921,71.10397445172018,71.96921321731853,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.67877094972067,71.51685298903239,71.1101785785492,71.97976920687388,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.69832402234637,71.51803090726388,71.1088317191107,71.99128928580863,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.71787709497207,71.51672191196873,71.0844171136989,71.99318451259883,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.737430167597765,71.51282869852629,71.05498313138837,71.97779936019118,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.75698324022346,71.50625674615141,71.06672791544823,71.97957513643767,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.77653631284916,71.49691718700048,71.05709545366504,71.97795674618696,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.79608938547486,71.4847373543662,71.02154509441424,71.9728021281165,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.815642458100555,71.46966894674817,70.98169280739239,71.94518728498413,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.83519553072626,71.4517130150611,70.9451864089532,71.93495780297081,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.85474860335196,71.4308838453562,70.92811377613006,71.9344689228469,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.874301675977655,71.40719577131154,70.923874605494035,71.9134018082198,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.89385474860335,71.38066312660476,70.87890063788238,71.88155431727851,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.91340782122905,71.35130024491367,70.76132726516981,71.85743847655817,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.93296089385475,71.3191214599162,70.66349573673187,71.82779113584273,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.952513966480446,71.28414110529022,70.59953699808437,71.80122496551205,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.97206703910614,71.24637351471338,70.51290641499895,71.7953436542425,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,36.99162011173184,71.20583302186365,70.40467422742168,71.78891239639914,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.011173184357546,71.16253396041868,70.33463014691142,71.78121469077321,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.03072625698324,71.11649066405646,70.24121367576703,71.76765138740525,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.05027932960894,71.0677174664548,70.18549577488737,71.75507226725856,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.06983240223464,71.01622870129138,70.13031006858664,71.74081950474898,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.089385474860336,70.96203870224427,70.01992340358207,71.69550622745825,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.108938547486034,70.90516180299103,69.91548921202987,71.70151080072131,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.12849162011173,70.84561233720962,69.84907773878584,71.67854905015385,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.14804469273743,70.78340463857779,69.78616382585223,71.66707850993336,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.167597765363126,70.71855304077349,69.65391068730274,71.64446239474796,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.187150837988824,70.65107187747438,69.49556919989884,71.62191434224275,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.20670391061452,70.5809754823584,69.39655144281198,71.60168041963146,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.226256983240226,70.50827818910334,69.32676232209853,71.57726774284984,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.24581005586592,70.43299433138705,69.21760010689394,71.60693238165649,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.26536312849162,70.35513824288724,69.14637970566021,71.67978494363317,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.28491620111732,70.27472425728189,68.97879930514134,71.7620559982312,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.30446927374302,70.19176670824875,68.73743222390186,71.82047091193304,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.324022346368714,70.1062805283423,68.47818513087904,71.80169657474117,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.34357541899441,70.01829809038831,68.20039704521542,71.86473335951538,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.36312849162011,69.92779518974079,67.90340698605361,71.9341473426237,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.38268156424581,69.8346677640292,67.58655397253617,72.07295008564746,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.40223463687151,69.73882211743214,67.24917702380553,72.22462869314083,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.42178770949721,69.64032424098323,66.97250825451133,72.40272152035071,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.44134078212291,69.53939004669984,66.5950156023176,72.59199640444787,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.460893854748605,69.43597602142775,66.23339180215699,72.75345834333325,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.4804469273743,69.32992466079821,65.84361251284581,72.91141222961097,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch2,TEMP,1,10000,0,37.5,69.22130783398006,65.41462522915214,73.07112014219251,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34,75.67088932981564,74.92251123977287,76.44617401885333,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.01944134078212,75.5987955290907,74.85755551394388,76.25865306671562,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.038882681564246,75.5344969775384,74.859045201925,76.17562061421177,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.05832402234637,75.4777345422971,74.79900083228118,76.08790313303366,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.07776536312849,75.42824909050518,74.75052488065074,76.10499861653628,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.097206703910615,75.3857814893009,74.74247356528838,76.1051464997013,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.11664804469274,75.35007260582266,74.68607877066594,76.15233471256471,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.13608938547486,75.32086330720888,74.63079511790843,76.14078419246984,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.155530726256984,75.297894460598,74.58483439517073,76.13502134021817,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.17497206703911,75.28090693312815,74.57858459277284,76.10738148899455,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.19441340782123,75.26964159193784,74.58985871852649,76.0770156440018,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.21385474860335,75.26383930416549,74.58838579021608,76.02465622762725,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.233296089385476,75.26324093694932,74.59949651296589,75.97377912595579,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.2527374301676,75.2675873574277,74.6356242309883,75.96688367913339,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.27217877094972,75.27661943273918,74.66400766923041,75.94979400912675,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.291620111731845,75.29007803002182,74.67450376371094,75.96362971024702,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.31106145251397,75.30770401641438,74.64682944438009,75.97354553711602,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.33050279329609,75.32923825905488,74.62270050959611,75.99238828744915,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.349944134078214,75.35442162508181,74.62925721829679,76.03918403354146,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.36938547486034,75.38299491196238,74.6651636604849,76.08227644639068,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.38882681564246,75.41468913613987,74.69515452467107,76.12287275958445,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.40826815642458,75.44920298678223,74.73491569899736,76.14310410672272,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.427709497206706,75.4862306205347,74.78372027370187,76.19422224523936,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.44715083798883,75.52546842092003,74.8406100758296,76.24990160516013,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.46659217877095,75.56661277146134,74.89536386410929,76.28590525649244,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.486033519553075,75.60936005568145,74.94847349258134,76.31992759298787,34,37.5,66,81
slice_median,Pre_hypertension_less_140_90,rSO2_Ch3,TEMP,1,10000,0,34.5054748603352,75.65340665710328,75.00912531368414,76.33619484134671,34,37.5,66,81
